,t,x0,x1,u,L,inst_cost,ctg,path_diff
3,0.3,-0.4842467539,-0.2377217484,-19.8686497561828,1.228532722,0.3954483902000001,3.0737548602,-0.05772174840000005
4,0.4,-0.6029818772,-2.1058516007,11.66603870517989,1.6239811122,0.3368402264999999,2.67830647,-1.6858516007
5,0.5,-0.7469467599,-0.7952828474,-18.62009157691522,1.9608213387,0.5388407025000002,2.3414662435,-0.2952828474
6,0.6,-0.9127010974,-2.4915376677,13.645252967529245,2.4996620412,0.507946886,1.8026255409999998,-2.0715376677
7,0.7,-1.0837946016,-0.9559188667,-7.389533392619292,3.0076089272,0.3215650058999997,1.2946786549999998,-0.7759188666999999
8,0.8,-1.2105077045,-1.5681591031,-5.534525535388575,3.3291739331,0.4943295860000001,0.9731136491000001,-1.7881591031000001
9,0.9,-1.386510419,-1.9456089421,15.829594898687212,3.8235035191,0.4787840631,0.4787840631,-2.7256089421
0,0.0,0.0,-1.0,9.959264809750334,0.0,0.0808554806,7.5544218703000015,-2.5
1,0.1,-0.0469854544,0.0429119354,-13.637240986014811,0.0808554806,0.1458912257,7.473566389700001,-0.7370880646000002
2,0.2,-0.1088708675,-1.2589267501,-11.69880054163903,0.2267467063,0.39163133440000003,7.327675164000001,-1.4789267501
3,0.3,-0.2852655732,-2.2524120986,-7.241349580299602,0.6183780407,0.6669766201999999,6.936043829600001,-2.0724120986
4,0.4,-0.5346403651,-2.7271722647,7.611392979958303,1.2853546609,0.5762176745,6.269067209400001,-2.3071722647
5,0.5,-0.757345633,-1.7433276988,-5.085462009375901,1.8615723354,0.44922002290000007,5.692849534900001,-1.2433276988
6,0.6,-0.9478457468,-2.061373786,-3.901580403117592,2.3107923583,0.5817436236,5.243629512,-1.641373786
7,0.7,-1.1628850029,-2.2364925702,-13.320730885974745,2.8925359819,1.0345244062,4.6618858884,-2.0564925701999996
8,0.8,-1.440153361,-3.2912973007,-15.055615499603366,3.9270603881,1.8789664130999997,3.6273614821999995,-3.5112973007000003
9,0.9,-1.8261920288,-4.4108201828,15.31151405638451,5.8060268012,1.7483950690999999,1.7483950690999999,-5.1908201828000005
0,0.0,0.0,-1.0,1.0566199316492373,0.0,0.0822548719,4.5304305603,-2.5
1,0.1,-0.0900512662,-0.8042867406,9.850170098677577,0.0822548719,0.0667079364,4.4481756884,-1.5842867406000003
2,0.2,-0.1189398825,0.2096188855,-4.363497616570813,0.1489628083,0.012454868199999997,4.381467752,-0.01038111450000001
3,0.3,-0.120100071,-0.2255706877,-5.856229064251872,0.1614176765,0.0463313075,4.3690128838,-0.045570687700000057
4,0.4,-0.1698949882,-0.7613986768,-16.8287555305084,0.207748984,0.4035063618,4.3226815763,-0.3413986767999999
5,0.5,-0.3237593759,-2.2904098422,4.3628034353714895,0.6112553458,0.41898122970000007,3.9191752145,-1.7904098421999999
6,0.6,-0.5206161486,-1.657272726,-8.252962642799826,1.0302365755,0.46597791909999997,3.5001939848,-1.237272726
7,0.7,-0.7182495368,-2.284935602,-18.116864251090476,1.4962144946,1.1881924476999999,3.0342160657,-2.104935602
8,0.8,-1.0233287369,-3.791542827,12.790816340175162,2.6844069423,1.1375845288000002,1.8460236180000003,-4.0115428269999995
9,0.9,-1.3222672394,-2.2135226905,-2.6338508034345764,3.8219914711,0.7084390892000001,0.7084390892000001,-2.9935226905000003
0,0.0,0.0,-1.0,-13.067962327772452,0.0,0.3479058489,4.0443248851,-2.5
1,0.1,-0.1583777797,-2.148418453,6.569918488173947,0.3479058489,0.33203944110000005,3.6964190362,-2.9284184530000004
2,0.2,-0.3310454214,-1.3187589625,0.5502889216604459,0.67994529,0.16694257089999998,3.3643795951,-1.5387589625
3,0.3,-0.4538799331,-1.1408955587,-0.3589514329897838,0.8468878609,0.1478626676,3.1974370242,-0.9608955587000001
4,0.4,-0.5641868958,-1.0664837393,-18.905455296229476,0.9947505285,0.6171066287,3.0495743566,-0.6464837392999999
5,0.5,-0.7571297338,-2.7640864309,13.088079993334446,1.6118571572,0.5794639357,2.4324677278999998,-2.2640864309
6,0.6,-0.9568549249,-1.2555532405,-9.80888145574886,2.1913210929,0.43934060620000004,1.8530037922,-0.8355532405
7,0.7,-1.123786294,-2.0695100169,1.3362951342563498,2.6306616991,0.5141406881999999,1.413663186,-1.8895100168999996
8,0.8,-1.3142620969,-1.7454047007,-0.10371354581056735,3.1448023873,0.47367646730000024,0.8995224978,-1.9654047007000002
9,0.9,-1.4808613692,-1.5891767829,3.906927301953594,3.6184788546,0.4258460304999998,0.4258460304999998,-2.3691767829000003
0,0.0,0.0,-1.0,-7.1442111684961915,0.0,0.1971473827,6.7563235864,-2.5
1,0.1,-0.1297221186,-1.5846989983,-9.976117213479242,0.1971473827,0.45662056900000003,6.5591762037,-2.3646989983
2,0.2,-0.3287848087,-2.3832480295,-10.216011676292961,0.6537679517,0.8416230338,6.1025556347,-2.6032480294999996
3,0.3,-0.6049998153,-3.1286341905,-10.189120737867036,1.4953909855,1.3206289968999998,5.2609326008999995,-2.9486341905
4,0.4,-0.9520177501,-3.8005283296,19.186894653548222,2.8160199824,1.0693953719000002,3.940303604,-3.3805283296
5,0.5,-1.2208708478,-1.6129857665,3.3292616663813703,3.8854153543,0.3636134837,2.8709082320999997,-1.1129857665
6,0.6,-1.358261808,-1.1426686396,4.074240258471956,4.249028838,0.2876377402000001,2.5072947483999997,-0.7226686396
7,0.7,-1.4472936429,-0.6462127789,1.573772568392986,4.5366665782,0.24852867879999962,2.2196570081999996,-0.4662127788999998
8,0.8,-1.5011775458,-0.4349516191,-18.63122751718516,4.785195257,0.6126911246000004,1.9711283294,-0.6549516191000002
9,0.9,-1.6326957046,-2.166556212,-18.095255448800415,5.3978863816,1.3584372047999995,1.3584372047999995,-2.9465562120000004
0,0.0,0.0,-1.0,-19.82141680688318,0.0,0.5891227564,7.995792734600001,-2.5
1,0.1,-0.1910470596,-2.7910946211,-7.062051213859032,0.5891227564,0.9370760426999999,7.406669978200001,-3.5710946211000003
2,0.2,-0.4908169669,-3.1975298352,-7.585524622517381,1.5261987991,1.2371374502,6.469593935500001,-3.4175298352
3,0.3,-0.8317966339,-3.6151026305,11.884831934522712,2.7633362493,1.0079206713,5.2324564853,-3.4351026305000003
4,0.4,-1.118327256,-2.1400888149,-11.790641996501527,3.7712569206,0.9107223545999998,4.224535814,-1.7200888149
5,0.5,-1.3790199111,-3.0584603594,-2.0221185114580322,4.6819792752,1.1420519351000005,3.3138134594000004,-2.5584603594
6,0.6,-1.6798527099,-2.9598394117,19.76496958960596,5.8240312103,0.9014778801999999,2.1717615243,-2.5398394117
7,0.7,-1.8659072815,-0.7972878812,6.348372359248316,6.7255090905,0.40319364800000024,1.2702836441,-0.6172878811999999
8,0.8,-1.9110694513,-0.1172884755,-1.3674908134888355,7.1287027385,0.3724598277999993,0.8670899960999998,-0.3372884755000002
9,0.9,-1.9288458945,-0.2362611137,13.651847413581713,7.5011625663,0.4946301683000005,0.4946301683000005,-1.0162611137000002
0,0.0,0.0,-1.0,-8.055096290142338,0.0,0.2166309666,3.6032629854999993,-2.5
1,0.1,-0.1341284506,-1.6713811784,-5.720842699312065,0.2166309666,0.3715916693,3.3866320188999994,-2.4513811784
2,0.2,-0.3208555917,-2.0567383072,13.804754765722805,0.5882226359,0.2965117413,3.0150403495999996,-2.2767383071999996
3,0.3,-0.4498007605,-0.5473176619,-4.260688595550754,0.8847343772,0.08635944200000001,2.7185286082999998,-0.36731766190000004
4,0.4,-0.5224951648,-0.9006921171,-5.376821025016669,0.9710938192,0.17392901439999986,2.6321691662999998,-0.4806921170999999
5,0.5,-0.6342173152,-1.3266520692,-13.484192138583975,1.1450228336,0.5208890527000001,2.4582401519,-0.8266520691999999
6,0.6,-0.8256936299,-2.4835949684,4.324112898891322,1.6659118863,0.5654571000000002,1.9373510991999998,-2.0635949684
7,0.7,-1.0411213944,-1.835755914,3.803645106497168,2.2313689863,0.3804038046999998,1.3718939991999997,-1.6557559139999998
8,0.8,-1.197417132,-1.2990956657,2.1246257928669507,2.611772791,0.289681136,0.9914901944999999,-1.5190956657
9,0.9,-1.3107648786,-0.9732853399,-18.061213808988825,2.901453927,0.7018090584999999,0.7018090584999999,-1.7532853399000001
0,0.0,0.0,-1.0,3.003052753669323,0.0,0.0709827132,3.3415421253999997,-2.5
1,0.1,-0.0806355623,-0.6190591623,-8.847486471369717,0.0709827132,0.14934667270000002,3.2705594122,-1.3990591623000004
2,0.2,-0.1823458169,-1.4020975548,-16.440466699772607,0.2203293859,0.6137632375,3.1212127394999998,-1.6220975548
3,0.3,-0.3953024474,-2.8331875943,6.782318684969066,0.8340926234,0.6183865947999999,2.507449502,-2.6531875943000003
4,0.4,-0.6321069863,-1.9181511869,4.917797705956968,1.4524792182,0.31923267610000017,1.8890629072000003,-1.4981511869
5,0.5,-0.7908539632,-1.2676244394,-10.125788973075025,1.7717118943,0.42056553679999986,1.5698302311,-0.7676244394
6,0.6,-0.9604670703,-2.1105902297,11.575174504537273,2.1922774311,0.4000780734,1.1492646943000002,-1.6905902297000002
7,0.7,-1.1053224798,-0.8082173697,-0.24821267056848484,2.5923555045,0.19218664520000006,0.7491866209000002,-0.6282173696999999
8,0.8,-1.1834364451,-0.7549246715,4.99364117165279,2.7845421497,0.1845718290999998,0.5569999757000001,-0.9749246715000002
9,0.9,-1.2311207881,-0.2078762113,-14.921106801781567,2.9691139788,0.37242814660000034,0.37242814660000034,-0.9878762113000003
0,0.0,0.0,-1.0,-19.893608538564855,0.0,0.5921003597,11.3762144765,-2.5
1,0.1,-0.1913962812,-2.7979645727,-6.483752091435031,0.5921003597,0.9199734477,10.7841141168,-3.5779645727000005
2,0.2,-0.4890224504,-3.1487136126,5.692976092951767,1.5120738074,0.8030596914999999,9.8641406691,-3.3687136125999997
3,0.3,-0.7611228594,-2.3073155943,-0.4963166376183814,2.3151334989,0.5697992735000001,9.0610809776,-2.1273155942999997
4,0.4,-0.9830938339,-2.1349762836,-15.446711306739127,2.8849327724,1.0290960705,8.491281704099999,-1.7149762836
5,0.5,-1.2609858786,-3.4017553695,9.02361006602867,3.9140288429,1.0364697176999997,7.462185633599999,-2.9017553695
6,0.6,-1.5410550429,-2.2193251987,-2.332372192104746,4.9504985606,0.7710852123,6.4257159159,-1.7993251987
7,0.7,-1.7635343942,-2.2300830665,-16.444975998563006,5.7215837729,1.3627787838000005,5.6546307036,-2.0500830665
8,0.8,-2.0553061232,-3.5828089374,-13.025542914910355,7.0843625567,2.2309132150999993,4.291851919799999,-3.8028089374
9,0.9,-2.4592654225,-4.4814039296,17.419644416445152,9.3152757718,2.0609387047,2.0609387047,-5.2614039296
0,0.0,0.0,-1.0,-15.137250905564944,0.0,0.4139650913,3.3885188518000002,-2.5
1,0.1,-0.1683877935,-2.345337297,13.18643944155805,0.4139650913,0.366224819,2.9745537605,-3.125337297
2,0.2,-0.3277878888,-0.8672932576,-8.555665995611918,0.7801899103,0.20947217510000005,2.6083289415,-1.0872932575999998
3,0.3,-0.451709091,-1.5989386549,8.889906679737493,0.9896620854,0.1935488729999999,2.3988567664,-1.4189386549
4,0.4,-0.5608641151,-0.6007929629,-10.900627290153908,1.1832109584,0.22523083850000014,2.2053078933999997,-0.1807929628999999
5,0.5,-0.6707680021,-1.5809518049,5.481595982395206,1.4084417969,0.22702032839999986,1.9800770548999997,-1.0809518049
6,0.6,-0.7946988266,-0.9088613821,-15.95868804385605,1.6354621253,0.48734990869999995,1.7530567264999999,-0.48886138209999996
7,0.7,-0.958387238,-2.3410417751,19.07779365546253,2.122812034,0.49531247320000027,1.2657068178,-2.1610417750999997
8,0.8,-1.08887957,-0.3027700776,-15.508295805691542,2.6181245072,0.3730212208999997,0.7703943445999997,-0.5227700776000002
9,0.9,-1.1927117368,-1.7497674914,16.917901504452793,2.9911457281,0.3973731237,0.3973731237,-2.5297674914000003
0,0.0,0.0,-1.0,-11.41844189623276,0.0,0.3002154557,10.836838282700002,-2.5
1,0.1,-0.1503983602,-1.9914458294,-12.012850090222056,0.3002154557,0.7005023462,10.536622827000002,-2.7714458294
2,0.2,-0.3980206577,-2.9451085409,-7.587600344940441,1.0007178019,1.0665018759999998,9.836120480800002,-3.1651085409000004
3,0.3,-0.7149893367,-3.3868998964,-9.454448153526105,2.0672196779,1.4831052483000002,8.769618604800002,-3.2068998964000004
4,0.4,-1.0830305618,-3.9643034867,0.7354107608389917,3.5503249262,1.5618131356999996,7.2865133565,-3.5443034867
5,0.5,-1.4567272814,-3.517065691,10.819717632996241,5.1121380619,1.1309294690000007,5.724700220800001,-3.017065691
6,0.6,-1.7390811069,-2.1527401022,-19.725699594280677,6.2430675309,1.4719692335999994,4.5937707518,-1.7327401022000002
7,0.7,-2.0393628843,-3.8250282842,12.852294672769148,7.7150367645,1.5008940822999994,3.1218015182000007,-3.6450282842
8,0.8,-2.3411908763,-2.2379708249,13.593869600763036,9.2159308468,0.9174024585000016,1.6209074359000013,-2.4579708249000003
9,0.9,-2.4884026944,-0.7313720468,11.186718101126473,10.1333333053,0.7035049773999997,0.7035049773999997,-1.5113720468000003
0,0.0,0.0,-1.0,-6.79184565256422,0.0,0.189970766,2.385428251,-2.5
1,0.1,-0.128017583,-1.5511669822,12.539254476522792,0.189970766,0.1726117627,2.195457485,-2.3311669822
2,0.2,-0.2149730246,-0.210286093,-11.97914877012928,0.3625825287,0.1490144854,2.0228457223,-0.430286093
3,0.3,-0.2929325347,-1.3302414599,6.693710396945178,0.5115970141,0.12808746429999995,1.8738312369,-1.1502414599000002
4,0.4,-0.3871414865,-0.5666614685,-6.264546377423962,0.6396844784,0.11112030770000003,1.7457437726,-0.14666146849999995
5,0.5,-0.4713704511,-1.1088871416,-1.4535261022166992,0.7508047861,0.1556747502,1.6346234649,-0.6088871415999999
6,0.6,-0.5839259214,-1.1416842815,2.2850534119535126,0.9064795363,0.1391979942999999,1.4789487147,-0.7216842814999999
7,0.7,-0.6815179712,-0.8155868905,-4.2855369828210055,1.0456775306,0.15987702190000008,1.3397507204,-0.6355868904999998
8,0.8,-0.7798622929,-1.1457962671,-16.523890825583194,1.2055545525,0.5860924912000001,1.1798736985,-1.3657962671000001
9,0.9,-0.9688321865,-2.609215456,8.323490912791542,1.7916470437,0.5937812073,0.5937812073,-3.389215456
0,0.0,0.0,-1.0,-17.641646200853558,0.0,0.5031918451,4.4436719308,-2.5
1,0.1,-0.1805025997,-2.5836620204,9.831086682685559,0.5031918451,0.4619375346,3.9404800857,-3.3636620204
2,0.2,-0.378813507,-1.4022424448,8.137172440029289,0.9651293797,0.14733906209999992,3.4785425511,-1.6222424448
3,0.3,-0.4728916273,-0.4944470805,-9.301991216321861,1.1124684418,0.1601285426000001,3.331203489,-0.3144470805000001
4,0.4,-0.5649421142,-1.3325957153,-18.653909014963777,1.2725969844,0.7116526096,3.1710749464,-0.9125957153
5,0.5,-0.7819921131,-2.9809366179,19.778304779272183,1.984249594,0.6683354537000001,2.4594223368,-2.4809366179
6,0.6,-0.969989844,-0.815108409,-6.028813703477631,2.6525850477,0.23812436059999964,1.7910868830999997,-0.395108409
7,0.7,-1.076721015,-1.3112586084,-14.195753107369654,2.8907094083,0.6231635332000001,1.5529625225,-1.1312586083999998
8,0.8,-1.2701742224,-2.5373807117,13.100195208720237,3.5138729415,0.6098374012000001,0.9297989893,-2.7573807117
9,0.9,-1.4482670062,-1.049268407,0.4805639980401395,4.1237103427,0.31996158809999997,0.31996158809999997,-1.8292684070000003
0,0.0,0.0,-1.0,-19.808112188521463,0.0,0.5885749186,14.811437024,-2.5
1,0.1,-0.1909826996,-2.7898285193,-12.809086906133857,0.5885749186,1.174767187,14.2228621054,-3.5698285193
2,0.2,-0.5184328948,-3.7432870146,-16.316365384541033,1.7633421056,2.0928935083,13.0480949184,-3.9632870145999997
3,0.3,-0.9535826463,-4.9397738016,-0.5774984453563405,3.8562356139,2.3820124978,10.9552014101,-4.759773801600001
4,0.4,-1.4264578956,-4.5246483968,17.801583979712426,6.2382481117,1.644887604,8.573188912300001,-4.1046483968
5,0.5,-1.7709216223,-2.4000262722,-6.588149308967619,7.8831357157,1.0611000113000006,6.9283013083,-1.9000262721999999
6,0.6,-2.0311834544,-2.7985793709,3.505051537980819,8.944235727,1.0984212351,5.867201296999999,-2.3785793709000003
7,0.7,-2.2805484687,-2.1987092029,-4.479664624248665,10.0426569621,1.1172700202999994,4.768780061899999,-2.0187092028999998
8,0.8,-2.5114520139,-2.4157721201,-16.00068907807252,11.1599269824,1.7915563537000008,3.6515100416,-2.6357721201000004
9,0.9,-2.8187452189,-3.7085478229,11.242812271216923,12.9514833361,1.8599536878999992,1.8599536878999992,-4.4885478229
0,0.0,0.0,-1.0,-18.003068300394606,0.0,0.5169075179,9.032908142,-2.5
1,0.1,-0.1822509494,-2.6180558806,7.990239426433288,0.5169075179,0.4925945921999999,8.5160006241,-3.3980558806000003
2,0.2,-0.392739795,-1.6085430924,12.731454404880125,1.0095021101,0.20056521660000004,8.0234060319,-1.8285430924
3,0.3,-0.4842255512,-0.2439118957,-14.08705854716767,1.2100673267,0.2241487431,7.8228408153,-0.06391189570000005
4,0.4,-0.5755816227,-1.5612616789,-9.712126186747572,1.4342160698,0.47938831810000004,7.5986920722,-1.1412616788999999
5,0.5,-0.771136932,-2.3369189883,-15.676501206116544,1.9136043879,1.1091544917,7.119303754100001,-1.8369189882999999
6,0.6,-1.0693579492,-3.6063480917,11.203417943231425,3.0227588796,1.0653956101,6.010149262400001,-3.1863480917
7,0.7,-1.3583519032,-2.1970123434,-10.65713757369763,4.0881544897,0.9616344057999999,4.9447536523,-2.0170123434
8,0.8,-1.6189782925,-3.0020997115,-12.168572329820826,5.0497888955,1.5867888574000002,3.9831192465000003,-3.2220997115000003
9,0.9,-1.9635303015,-3.8744049354,-12.460346006686951,6.6365777529,2.3963303891,2.3963303891,-4.6544049354000006
0,0.0,0.0,-1.0,-12.104913072910808,0.0,0.3195270227,21.1338108888,-2.5
1,0.1,-0.1537191081,-2.0567721991,-11.864802298967625,0.3195270227,0.7263179347,20.8142838661,-2.8367721991000003
2,0.2,-0.4068418628,-2.9901296743,-13.901054731419586,1.0458449574,1.3771864045000002,20.0879659314,-3.2101296743
3,0.3,-0.7586353155,-4.0284416949,-2.0495582913743995,2.4230313619,1.6418619755,18.710779526899998,-3.8484416949
4,0.4,-1.1519067719,-3.8401260676,-11.836959784371444,4.0648933374,2.0472183305,17.0689175514,-3.4201260676
5,0.5,-1.5746034536,-4.6011253643,-18.94197050186486,6.1121116679,3.3349487384000005,15.0216992209,-4.1011253643
6,0.6,-2.1040887215,-5.9658371466,17.159524978200565,9.4470604063,3.0982843908,11.686750482499999,-5.5458371466
7,0.7,-2.5888057524,-3.7651676178,-18.55050830427494,12.5453447971,2.9822396817999994,8.588466091699999,-3.5851676178
8,0.8,-3.0368453757,-5.172178825,11.042282307987886,15.5275844789,3.0764298345000007,5.6062264099,-5.392178825
9,0.9,-3.4756277842,-3.6291681857,-0.05672084359470375,18.6040143134,2.529796575399999,2.529796575399999,-4.4091681857000005
0,0.0,0.0,-1.0,-5.867215301972152,0.0,0.1720956461,10.659197179600001,-2.5
1,0.1,-0.123544758,-1.4631767722,-1.7552118538686976,0.1720956461,0.2238594666,10.4871015335,-2.2431767722
2,0.2,-0.2712751296,-1.490967586,-16.714434708510954,0.3959551127,0.6674499261,10.2632420669,-1.710967586
3,0.3,-0.4940141535,-2.9396720329,-15.373690395649353,1.0634050388,1.4285891410999998,9.5957921408,-2.7596720329
4,0.4,-0.8481298983,-4.1229253277,13.473450167406703,2.4919941799,1.2906353925,8.1672029997,-3.7029253277
5,0.5,-1.175301429,-2.4484087802,-18.575814500378893,3.7826295724,1.4106684051000005,6.8765676072,-1.9484087801999999
6,0.6,-1.4981572941,-3.9831343652,12.503944165774442,5.1932979775,1.3933979921999997,5.465899202099999,-3.5631343652000003
7,0.7,-1.8167160694,-2.4141811733,-17.61785601947478,6.5866959697,1.5504903282999996,4.0725012098999995,-2.2341811732999997
8,0.8,-2.131680764,-3.8610020807,14.195864216160416,8.137186298,1.5455244712000002,2.5220108816,-4.0810020807
9,0.9,-2.4304326971,-2.142663726,5.094327863498531,9.6827107692,0.9764864103999997,0.9764864103999997,-2.922663726
0,0.0,0.0,-1.0,-7.088472399897562,0.0,0.1959986369,24.283256165600005,-2.5
1,0.1,-0.1294524906,-1.5793947494,-16.180268548831233,0.1959986369,0.6752569958,24.087257528700004,-2.3593947494000003
2,0.2,-0.3580225025,-2.9688515924,-15.064465401889965,0.8712556327,1.4163133496999998,23.412000532900002,-3.1888515924
3,0.3,-0.7134191598,-4.1199014752,-16.086634790595586,2.2875689824,2.4380477527,21.9956871832,-3.9399014752
4,0.4,-1.1832971314,-5.2586869827,-8.641301382946377,4.7256167351,3.1915606525999998,19.5576394305,-4.8386869827
5,0.5,-1.7255290629,-5.5805851896,-9.063658582736016,7.9171773877,3.7540410262000004,16.3660787779,-5.0805851896
6,0.6,-2.3004364056,-5.912043705,6.308721489509679,11.6712184139,3.528341125599999,12.6120377517,-5.492043705
7,0.7,-2.8325237125,-4.7490842493,4.226851806242827,15.1995595395,2.8119176712000016,9.083696626100002,-4.5690842492999995
